Gene Name,TPM
DPPA3P1,0.0
DPPA3P2,0.0
DPPA3P3,0.0
DPPA4,0.0
DPPA4P1,0.0
DPPA5,0.0
DPPA5P1,0.0
DPPA5P2,0.0
DPPA5P3,0.0
DPPA5P4,0.0
DPRX,0.0
DPRXP1,0.0
DPRXP2,0.0
DPRXP3,0.0
DPRXP4,0.0
DPRXP5,0.0
DPRXP6,0.0
DPRXP7,0.0
DPT,0.012286
DPY19L1,0.305902
DPY19L1P1,0.015725
DPY19L1P2,0.009179
DPY19L2,0.0
DPY19L2P1,0.001557
DPY19L2P2,0.012906
DPY19L2P3,0.00725
DPY19L2P4,0.0
DPY19L2P5,0.0
DPY19L3,0.043497
DPY19L3-DT,0.004409
DPY19L4,0.063043
DPY19L4P1,0.0
DPY19L4P2,0.0
DPY30,3.580651
DPYD,1.550741
DPYD-AS1,0.04031
DPYD-AS2,0.138545
DPYS,0.0
DPYSL2,0.715803
DPYSL3,0.261425
DPYSL4,0.00172
DPYSL5,0.0
DQX1,0.0
DR1,0.655011
DRAIC,0.00121
DRAM1,0.019718
DRAM2,1.420387
DRAP1,0.7743770000000001
DRAXIN,0.0
DRAXINP1,0.0
DRC1,0.0
DRC3,0.0
DRC7,0.096156
DRD1,0.001418
DRD2,0.0
DRD3,0.001303
DRD4,0.0
DRD5,0.003026
DRD5P1,0.003959
DRD5P2,0.0
DRG1,0.053314
DRG1P1,0.001822
DRG2,0.40299
DRGX,0.0
DRICH1,0.0
DROSHA,0.08345
DRP2,0.0
DSC1,0.006167
DSC2,0.023763
DSC3,0.012287
DSCAM,0.0
DSCAM-AS1,0.0
DSCAM-IT1,0.0
DSCAML1,0.0
DSCAS,0.001872
DSCC1,0.014793
DSCR10,0.025208
DSCR4,0.005517
DSCR8,0.000876
DSCR9,0.007062
DSE,0.4333
DSEL,0.0
DSEL-AS1,0.003477
DSG1,0.00097
DSG1-AS1,0.002052
DSG2,0.0
DSG2-AS1,0.0
DSG3,0.0
DSG4,0.0
DSN1,0.184677
DSP,0.057623999999999995
DSPP,0.0
DST,0.0060799999999999995
DST-AS1,0.0
DSTN,1.508821
DSTNP1,0.0
DSTNP2,0.0
DSTNP3,0.0
DSTNP5,0.0
DSTYK,0.074394
DTD1,0.011154
DTD1-AS1,0.0
DTD2,0.060936
DTHD1,0.01958
DTL,0.030166
DTNA,0.020218
DTNB,0.021885
DTNBP1,0.333889
DTWD1,0.060551
DTWD2,0.032475
DTX1,0.009551
DTX2,0.0
DTX2P1,0.025676
DTX2P1-UPK3BP1-PMS2P11,0.008354
DTX3,0.0
DTX3L,0.75221
DTX4,0.058058
DTYMK,0.015411
DUBR,0.006862
DUOX1,0.0
DUOX2,0.00249
DUOXA1,0.0
DUOXA2,0.0
DUS1L,0.149876
DUS2,0.272768
DUS3L,0.0
DUS4L,5.4e-05
DUS4L-BCAP29,0.012765
DUSP1,1.9687480000000002
DUSP10,0.086161
DUSP11,0.065469
DUSP12,0.610209
DUSP12P1,0.0
DUSP13,0.0
DUSP14,0.0
DUSP15,0.0
DUSP16,0.017122
DUSP18,0.0
DUSP19,0.041868
DUSP2,0.125964
DUSP21,0.0
DUSP22,1.2348789999999998
DUSP23,0.205533
DUSP26,0.0
DUSP28,0.171842
DUSP29,0.0
DUSP3,0.118735
DUSP4,0.004562
DUSP5,0.050432
DUSP5P1,0.0
DUSP5P2,0.0
DUSP6,1.6397620000000002
DUSP7,0.492763
DUSP8,0.0
DUSP8P1,0.0
DUSP8P2,0.0
DUSP8P5,0.023935
DUSP9,0.0
DUT,0.505152
DUTP1,0.0
DUTP2,0.0
DUTP3,0.0
DUTP4,0.0
DUTP5,0.0
DUTP6,0.0
DUTP7,0.0
DUTP8,0.0
DUX4,0.000646
DUX4L1,0.0
DUX4L10,0.0
DUX4L11,0.0
DUX4L12,0.0
DUX4L13,0.0
DUX4L14,0.0
DUX4L15,0.0
DUX4L16,0.0
DUX4L17,0.008485
DUX4L18,0.0
DUX4L19,0.0
DUX4L2,0.0
DUX4L20,0.0
DUX4L21,0.0
DUX4L22,0.0
DUX4L23,0.0
DUX4L24,0.0
DUX4L25,0.0
DUX4L26,0.0
DUX4L27,0.0
DUX4L28,0.0
DUX4L29,0.0
DUX4L3,0.0
DUX4L31,0.0
DUX4L32,0.0
DUX4L33,0.0
DUX4L35,0.0
DUX4L36,0.0
DUX4L37,0.0
DUX4L38,0.0
DUX4L39,0.0
DUX4L4,0.0
DUX4L40,0.0
DUX4L41,0.0
DUX4L42,0.0
DUX4L43,0.0
DUX4L44,0.0
DUX4L45,0.0
DUX4L46,0.0
DUX4L47,0.0
DUX4L48,0.0
DUX4L49,0.0
DUX4L5,0.0
DUX4L50,0.088054
DUX4L51,0.0
DUX4L52,0.0
DUX4L6,0.0
DUX4L7,0.0
DUX4L8,0.0
DUX4L9,0.0
DUXA,0.000558
DUXAP1,0.0
DUXAP10,0.005971
DUXAP11,0.0
DUXAP12,0.0
DUXAP2,0.0
DUXAP3,0.0
DUXAP4,0.0
DUXAP5,0.0
DUXAP6,0.0
DUXAP7,0.0
DUXAP8,0.000708
DUXAP9,0.001941
DUXB,0.008635
DVL1,0.015326
DVL1P1,0.0
DVL2,0.042967
DVL3,0.035263
DXO,0.0
DYDC1,0.0
DYDC2,0.0
DYM,0.113694
DYM-AS1,0.144061
DYNAP,0.0
DYNC1H1,0.10158
DYNC1I1,0.011032
DYNC1I2,0.779516
DYNC1I2P1,0.027171
DYNC1LI1,1.135802
DYNC1LI1P1,0.0
DYNC1LI2,1.036717
DYNC1LI2-DT,0.0
DYNC2H1,0.0
DYNC2I1,0.402953
DYNC2I2,0.053509
DYNC2LI1,0.017229
DYNLL1,26.947115
DYNLL1P1,0.002962
DYNLL1P2,0.0
DYNLL1P3,0.0
DYNLL1P4,0.0
DYNLL1P5,0.0
DYNLL1P6,0.0
DYNLL1P7,0.0
DYNLL2,0.752823
DYNLL2-DT,0.001915
DYNLRB1,27.686189
DYNLRB2,0.0
DYNLRB2-AS1,0.002679
DYNLT1,1.833924
DYNLT2,0.0
DYNLT2B,0.032187
DYNLT3,0.67188
DYNLT3P1,0.0
DYNLT3P2,0.0
DYNLT4,0.0
DYNLT5,0.014447
DYRK1A,0.567325
DYRK1B,0.091582
DYRK2,0.394348
DYRK3,0.319229
DYRK4,0.010756
DYSF,0.447606
DYTN,0.023877
DZANK1,0.0
DZIP1,0.0
DZIP1L,0.0
DZIP3,0.250082
E2F1,0.258454
E2F2,0.217135
E2F3,0.26659299999999997
E2F3-IT1,0.064997
E2F3P1,0.0
E2F3P2,0.0
E2F4,0.556724
E2F4P1,0.0
E2F5,0.13492500000000002
E2F5-DT,0.0
E2F6,0.094592
E2F6P1,0.0
E2F6P2,0.001924
E2F6P3,0.01702
E2F6P4,0.344109
E2F7,0.0
E2F8,0.0
E4F1,0.0
EAF1,0.374039
EAF2,0.978399
EAPP,1.785671
EARS2,0.0
EBAG9,0.294072
EBAG9P1,0.0
EBF1,0.335237
EBF2,0.009205
EBF3,0.0
EBF4,0.0
EBI3,0.004061
EBLN1,0.0
EBLN2,0.052551
EBLN3P,1.023092
EBNA1BP2,0.302996
EBP,0.055103
EBPL,0.404722
ECD,0.194717
ECE1,0.73903
ECE1-AS1,0.040973
ECE2,0.000128
ECEL1,0.000816
ECEL1P1,0.008407
ECEL1P2,0.011103
ECEL1P3,0.0
ECH1,1.231854
ECHDC1,1.359824
ECHDC2,0.149341
ECHDC3,0.0
ECHS1,0.09924
ECI1,0.018755
ECI2,0.456598
ECI2-DT,0.018245
ECM1,0.013589
ECM1P1,0.0
ECM1P2,0.0
ECM2,0.02052
ECMXP,0.002934
ECPAS,0.693605
ECRG4,0.0
ECSCR,0.001889
ECSIT,0.185932
ECT2,0.325394
ECT2L,0.014356
EDA,0.103582
EDA2R,0.0
EDAR,0.020416
EDARADD,0.0
EDC3,0.168843
EDC4,0.086647
EDDM13,0.000145
EDDM3A,0.0
EDDM3B,0.0
EDDM3CP,0.0
EDDM3DP,0.0
EDEM1,0.311866
EDEM2,0.00086
EDEM3,0.270873
EDF1,8.719676
EDIL3,0.010368
EDN1,0.0
EDN2,0.0
EDN3,0.0
EDNRA,0.011309
EDNRB,0.004197
EDNRB-AS1,0.002844
EDRF1,0.126457
EDRF1-AS1,0.031168
EDRF1-DT,0.019556
EEA1,0.200597
EED,0.222618
EEDP1,0.0
EEF1A1,133.128656
EEF1A1P1,0.0
EEF1A1P10,0.007031
EEF1A1P11,0.080295
EEF1A1P12,0.0
EEF1A1P13,0.642166
EEF1A1P14,0.016673
EEF1A1P15,0.0
EEF1A1P16,0.021586
EEF1A1P17,0.0
EEF1A1P18,0.0
EEF1A1P19,0.012118
EEF1A1P2,0.004102
EEF1A1P20,0.0
EEF1A1P21,0.0
EEF1A1P22,0.0
EEF1A1P23,0.0
EEF1A1P24,0.0
EEF1A1P25,0.049762
EEF1A1P26,0.0
EEF1A1P27,0.0
EEF1A1P28,0.0
EEF1A1P29,0.01087
EEF1A1P3,0.0
EEF1A1P30,0.0
EEF1A1P31,0.000488
EEF1A1P32,0.0
EEF1A1P33,0.0
EEF1A1P34,0.0
EEF1A1P35,0.006949
EEF1A1P36,0.0
EEF1A1P37,0.0
EEF1A1P38,0.0
EEF1A1P39,0.0
EEF1A1P4,0.0
EEF1A1P40,0.0
EEF1A1P41,0.0
EEF1A1P42,0.0
EEF1A1P43,0.001604
EEF1A1P44,0.0
EEF1A1P45,0.0
EEF1A1P46,0.003308
EEF1A1P47,0.0
EEF1A1P48,0.0
EEF1A1P49,0.0
EEF1A1P5,0.995181
EEF1A1P50,0.0
EEF1A1P6,0.394541
EEF1A1P7,0.003356
EEF1A1P8,0.0
EEF1A1P9,0.01717
EEF1A2,0.001624
EEF1AKMT1,0.113746
EEF1AKMT2,0.176168
EEF1AKMT3,0.0
EEF1AKMT4,0.009429
EEF1AKMT4-ECE2,0.000295
EEF1B2,31.627378999999998
EEF1B2P1,0.0
EEF1B2P2,0.034795
EEF1B2P3,0.042346
EEF1B2P4,0.0
EEF1B2P5,0.0
EEF1B2P6,0.0
EEF1B2P7,0.0
EEF1B2P8,0.0
EEF1D,9.741243
EEF1DP1,0.0
EEF1DP2,0.0
EEF1DP3,0.011914
EEF1DP4,0.22483
EEF1DP5,0.0
EEF1DP6,1.940537
EEF1DP7,0.014737
EEF1DP8,0.0
EEF1E1,0.009114
EEF1E1-BLOC1S5,0.03169
EEF1E1P1,0.0
EEF1G,41.20263
EEF1GP1,0.0
EEF1GP2,0.0
EEF1GP3,0.0
EEF1GP4,0.0
EEF1GP5,0.0
EEF1GP6,0.0
EEF1GP7,0.0
EEF1GP8,0.0
EEF2,19.258186
EEF2K,0.000793
EEF2KMT,0.0
EEFSEC,0.0
EEPD1,0.014883
EFCAB10,0.009243
EFCAB11,0.011872
EFCAB12,0.00329
EFCAB13,1.336222
EFCAB13-DT,0.076081
EFCAB14,0.818163
EFCAB14-AS1,0.002117
EFCAB14P1,0.0
EFCAB2,0.276045
EFCAB3,0.0
EFCAB5,0.004412
EFCAB6,0.0
EFCAB6-AS1,0.016378
EFCAB7,0.03721
EFCAB8,0.0
EFCAB9,0.002042
EFCC1,0.0
EFEMP1,0.0
EFEMP2,0.027001
EFHB,0.0
EFHC1,0.003818
EFHC2,0.159732
EFHD1,0.00348
EFHD2,2.235367
EFL1,0.106461
EFL1P1,0.002901
EFL1P2,0.0
EFNA1,0.00442
EFNA2,0.0
EFNA3,0.002967
EFNA4,0.005789
EFNA5,0.0
EFNB1,0.031634
EFNB2,0.024566
EFNB3,0.005931
EFR3A,0.505658
EFR3B,0.013751
EFS,0.0
EFTUD2,0.437628
EGF,0.628332
EGFEM1P,0.006197
EGFL6,0.000812
EGFL7,0.210504
EGFL8,0.0
EGFLAM,0.001626
EGFLAM-AS1,0.0
EGFLAM-AS2,0.0
EGFLAM-AS4,0.0
EGFR,0.017684
EGFR-AS1,0.0
EGILA,0.017939
EGLN1,0.6966840000000001
EGLN1P1,0.0
EGLN2,1.166391
EGLN3,0.029544
EGLN3P1,0.037821
EGOT,0.0
EGR1,0.275732
EGR2,0.055891
EGR3,0.021067
EGR4,0.0
EHBP1,0.376168
EHBP1-AS1,0.019039
EHBP1L1,1.527602
EHD1,0.924736
EHD2,0.015078
EHD3,0.595465
EHD4,0.122271
EHD4-AS1,0.004858
EHF,0.0
EHHADH,0.0
EHHADH-AS1,0.000585
EHMT1,0.240622
EHMT2,0.104431
EHMT2-AS1,0.0
EI24,0.134767
EI24P1,0.0
EI24P2,0.0
EI24P3,0.0
EI24P4,0.0
EI24P5,0.0
EID1,1.924284
EID2,0.260083
EID2B,0.0
EID3,0.015959
EIF1,21.547187
EIF1AD,0.150427
EIF1AX,0.592855
EIF1AX-AS1,0.0
EIF1AXP1,0.003517
EIF1AXP2,0.0
EIF1AY,7.249449
EIF1B,12.228847
EIF1B-AS1,0.00597
EIF1P1,0.0
EIF1P2,0.0
EIF1P3,0.012435
EIF1P4,0.0
EIF1P5,0.018971
EIF1P6,0.0
EIF1P7,0.135657
EIF2A,2.176002
EIF2AK1,11.739199
EIF2AK2,0.460562
EIF2AK3,0.025215
EIF2AK3-DT,0.028288
EIF2AK4,0.068824
EIF2AP1,0.030091
EIF2AP2,0.0
EIF2AP3,0.0
EIF2AP4,0.0
EIF2B1,0.195898
EIF2B2,0.09813
EIF2B3,0.035320000000000004
EIF2B4,0.022137
EIF2B5,0.28967
EIF2D,0.8026559999999999
EIF2S1,0.11069799999999999
EIF2S2,2.323378
EIF2S2P1,0.0
EIF2S2P2,0.0
EIF2S2P3,0.011111
EIF2S2P4,0.0
EIF2S2P5,0.07198
EIF2S2P6,0.018182
EIF2S2P7,0.0
EIF2S3,2.3942490000000003
EIF2S3B,0.000379
EIF3A,1.2954620000000001
EIF3B,0.52076
EIF3C,0.0
EIF3CL,0.0
EIF3D,3.5621069999999997
EIF3E,6.7128309999999995
EIF3EP1,0.0
EIF3EP2,0.0
EIF3EP3,0.0
EIF3EP4,0.197071
EIF3F,1.3343440000000002
EIF3FP1,0.0
EIF3FP2,0.0
EIF3FP3,0.0
EIF3G,4.021927
EIF3H,3.714336
EIF3I,2.790884
EIF3IP1,0.0
EIF3J,1.58807
EIF3J-DT,0.035462
EIF3JP1,0.0
EIF3K,10.195205999999999
EIF3KP1,0.0
EIF3KP2,0.0
EIF3KP3,0.002196
EIF3L,8.792176
EIF3LP1,0.0
EIF3LP2,0.0
EIF3LP3,0.016288
EIF3M,1.597357
EIF3MP1,0.0
EIF4A1,6.572323
EIF4A1P1,0.0
EIF4A1P10,0.004973
EIF4A1P11,0.0
EIF4A1P12,0.0
EIF4A1P13,0.0
EIF4A1P2,0.0
EIF4A1P3,0.0
EIF4A1P4,0.0
EIF4A1P5,0.0
EIF4A1P6,0.01126
EIF4A1P7,0.0
EIF4A1P8,0.002962
EIF4A1P9,0.038582
EIF4A2,4.077026
EIF4A2P1,0.0
EIF4A2P2,0.239828
EIF4A2P3,0.0
EIF4A2P4,0.0
EIF4A2P5,0.0
EIF4A3,0.388668
EIF4A3P1,0.0
EIF4B,7.491581
EIF4BP1,0.0
EIF4BP2,0.0
EIF4BP3,0.037352
EIF4BP4,0.0
EIF4BP5,0.0
EIF4BP6,0.063102
EIF4BP7,0.63082
EIF4BP8,0.0
EIF4BP9,0.0
EIF4E,0.792283
EIF4E1B,0.000552
EIF4E2,1.062667
EIF4E2P1,0.0
EIF4E2P2,0.002395
EIF4E3,0.169284
EIF4EBP1,0.035328
EIF4EBP1P1,0.0
EIF4EBP2,1.43117
EIF4EBP2P1,0.0
EIF4EBP2P2,0.0
EIF4EBP2P3,0.0
EIF4EBP3,0.092563
EIF4ENIF1,0.312352
EIF4EP1,0.164629
EIF4EP2,0.007065
EIF4EP3,0.0
EIF4EP4,0.0
EIF4EP5,0.0
EIF4G1,0.379896
EIF4G2,9.686913
EIF4G3,1.218776
EIF4H,1.619806
EIF4HP1,0.0
EIF4HP2,0.0
EIF5,1.780019
EIF5A,2.035057
EIF5A2,0.023143
EIF5A2P1,0.0
EIF5AL1,0.002007
EIF5AP2,0.0
EIF5AP3,0.0
EIF5AP4,0.0
EIF5B,0.441773
EIF5P1,0.0
EIF5P2,0.0
EIF6,1.3291
EIPR1,0.381221
ELAC1,0.018893
ELAC2,0.180484
ELANE,0.091005
ELAPOR1,0.0
ELAPOR2,0.061501
ELAVL1,0.317908
ELAVL2,0.0
ELAVL3,0.013886
ELAVL4,0.0
ELDR,0.0019
ELF1,3.234891
ELF2,1.130764
ELF2P1,0.0
ELF2P2,0.004661
ELF2P3,0.0
ELF2P4,0.0
ELF3,0.0
ELF3-AS1,0.000825
ELF4,0.493572
ELF5,0.0
ELFN1,0.0
ELFN1-AS1,0.0
ELFN2,0.003105
ELK1,0.034585
ELK1P1,0.0
ELK2AP,0.0
ELK2BP,0.0
ELK3,1.819114
ELK4,1.340851
ELL,0.423665
ELL2,0.416282
ELL2P1,0.003702
ELL2P2,0.0
ELL2P3,0.0
ELL2P4,0.0
ELL3,0.067395
ELMO1,0.883944
ELMO1-AS1,0.041047
ELMO2,0.336737
ELMO2P1,0.0
ELMO3,0.0
ELMOD1,0.003312
ELMOD2,0.02741
ELMOD3,0.132764
ELN,0.017876
ELOA,0.193988
ELOA-AS1,0.062764
ELOA2,0.004118
ELOA3BP,0.0
ELOA3DP,0.0
ELOAP1,0.0
ELOB,4.017577
ELOBP1,0.0
ELOBP2,0.0
ELOBP3,0.0
ELOBP4,0.0
ELOC,0.724645
ELOCP10,0.0
ELOCP11,0.0
ELOCP12,0.0
ELOCP13,0.0
ELOCP14,0.0
ELOCP15,0.0
ELOCP16,0.0
ELOCP17,0.0
ELOCP18,0.0
ELOCP19,0.074969
ELOCP2,0.0
ELOCP20,0.0
ELOCP21,0.0
ELOCP22,0.037454
ELOCP23,0.0
ELOCP24,0.0
ELOCP24_1,0.0
ELOCP26,0.0
ELOCP27,0.024446
ELOCP28,0.0
ELOCP29,0.0
ELOCP3,0.0
ELOCP30,0.0
ELOCP31,0.121686
ELOCP32,0.0
ELOCP34,0.0
ELOCP35,0.0
ELOCP36,0.0
ELOCP4,0.0
ELOCP5,0.0
ELOCP6,0.0
ELOCP7,0.0
ELOCP8,0.0
ELOCP9,0.0
ELOF1,2.40559
ELOVL1,0.283144
ELOVL2,0.0
ELOVL2-AS1,0.003191
ELOVL3,0.0
ELOVL4,0.003214
ELOVL5,1.398203
ELOVL6,0.025367
ELOVL7,2.1510450000000003
ELP1,0.064136
ELP2,0.173633
ELP3,0.507216
ELP4,0.068111
ELP5,0.0
ELP6,0.085435
ELSPBP1,0.0
EMB,1.741923
EMBP1,0.010483
EMC1,0.019077
EMC1-AS1,0.009684
EMC10,0.04516
EMC2,0.387591
EMC3,4.159568
EMC3-AS1,0.031368
EMC4,1.618408
EMC6,0.22723000000000002
EMC7,0.023322
EMC8,0.175528
EMC9,0.0
EMCN,0.170027
EMD,1.4011509999999998
EME1,0.0
EME2,0.076984
EMG1,0.110352
EMID1,0.0
EMILIN1,0.041305
EMILIN2,0.160508
EMILIN3,0.0
EML1,0.0
EML2,0.018554
EML2-AS1,0.0
EML3,0.14549399999999998
EML4,0.761547
EML4-AS1,0.009969
EML5,0.004016
EML6,0.003506
EMP1,0.022754
EMP2,0.001835
EMP2P1,0.057469
EMP3,8.79163
EMSLR,0.0
EMSY,0.411046
EMX1,0.0
EMX2,0.044783
EMX2OS,0.011899
EN1,0.001014
EN2,0.003266
ENAH,0.123176
ENAM,0.001446
ENC1,0.059287
ENDOD1,0.198692
ENDOG,0.0
ENDOU,0.0
ENDOV,0.022877
ENG,0.050698
ENGASE,0.028928
ENHO,0.0822
ENKD1,0.0
ENKUR,1.630415
ENO1,5.548698
ENO1-AS1,0.0
ENO1P1,0.005422
ENO1P2,0.0
ENO1P3,0.0
ENO1P4,0.0
ENO2,0.045221
ENO3,0.0
ENO4,0.0
ENOPH1,0.041644
ENOSF1,0.098094
ENOX1,0.0
ENOX1-AS2,0.000799
ENOX2,0.14872
ENOX2-AS1,0.0
ENPEP,0.0
ENPP1,0.004753
ENPP2,0.0
ENPP3,0.0
ENPP4,0.014441
ENPP5,0.067992
ENPP6,0.004296
ENPP7,0.0
ENPP7P1,0.000893
ENPP7P10,0.004634
ENPP7P11,0.0
ENPP7P12,0.0
ENPP7P13,0.012129
ENPP7P14,0.001509
ENPP7P2,0.0
ENPP7P3,0.0
ENPP7P4,0.00024
ENPP7P5,0.00182
ENPP7P6,0.0
ENPP7P7,0.002409
ENPP7P8,0.005472
ENPP7P9,0.0
ENSA,2.204204
ENSAP1,0.0
ENSAP2,0.0
ENSAP3,0.0
ENTHD1,0.0
ENTPD1,0.024997
ENTPD1-AS1,0.021947
ENTPD2,0.0
ENTPD3,0.0
ENTPD3-AS1,0.01753
ENTPD4,0.067648
ENTPD5,0.260613
ENTPD6,0.053297
ENTPD7,0.009949
ENTPD8,0.0
ENTR1,0.183143
ENTR1P1,0.0
ENTR1P2,0.0
ENY2,0.773942
EOGT,0.055506
EOLA1,0.041852
EOLA1-DT,0.04142
EOLA2,0.023902
EOLA2-DT,0.00555
EOMES,0.121094
EP300,0.606614
EP300-AS1,0.014627
EP400,0.041283
EP400P1,0.00272
EPAS1,0.561245
EPB41,23.857523
EPB41L1,0.019059
EPB41L1-AS1,0.0
EPB41L2,0.281141
EPB41L3,0.374651
EPB41L4A,0.194375
EPB41L4A-AS1,0.565102
EPB41L4A-DT,0.0
EPB41L4B,0.019288
EPB41L5,0.067257
EPB42,3.616556
EPC1,1.217937
EPC1-AS1,0.052395
EPC2,0.701757
EPCAM,0.004428
EPCAM-DT,0.017782
EPDR1,0.000512
EPG5,0.189008
EPGN,0.0
EPHA1,0.0
EPHA1-AS1,0.0
EPHA10,0.0
EPHA2,0.0
EPHA3,0.0
EPHA4,0.007274
EPHA5,0.0
EPHA5-AS1,0.000502
EPHA6,0.0
EPHA7,0.0
EPHA8,0.0
EPHB1,0.005333
EPHB2,0.00296
EPHB3,0.003026
EPHB4,0.032882
EPHB6,0.024393
EPHX1,0.014976
EPHX2,0.064039
EPHX3,0.0
EPHX4,0.002425
EPIC1,0.004911
EPIST,0.0
EPM2A,0.074454
EPM2A-DT,0.020776
EPM2AIP1,0.264796
EPN1,0.062921
EPN2,0.037883
EPN2-AS1,0.0
EPN2-IT1,0.0
EPN3,0.0
EPO,0.0
EPOP,0.0
EPOR,0.079168
EPPIN,0.0
EPPIN-WFDC6,0.0
EPPK1,0.010311
EPRS1,0.168689
EPS15,2.054745
EPS15L1,0.779421
EPS15P1,0.004111
EPS8,0.141648
EPS8L1,0.0
EPS8L2,0.085849
EPS8L3,0.0
EPSTI1,0.736378
EPX,0.000919
EPYC,0.0
EQTN,0.0
ERAL1,0.167797
ERAP1,0.209717
ERAP2,0.490827
ERAS,0.014212
ERBB2,0.004302
ERBB3,0.0
ERBB4,0.0
ERBIN,2.162867
ERC1,0.244981
ERC2,0.029089
ERC2-IT1,0.0
ERCC1,0.16324
ERCC2,0.0
ERCC3,0.226795
ERCC4,0.104525
ERCC5,0.518304
ERCC6,0.026248
ERCC6L,0.0
ERCC6L2,0.297664
ERCC6L2-AS1,0.01532
ERCC8,0.014926
EREG,0.000568
ERF,0.19751000000000002
ERFE,0.002701
ERFL,0.058707
ERG,0.903108
ERG28,0.043362
ERGIC1,1.009519
ERGIC2,0.271988
ERGIC3,1.938549
ERH,1.7660140000000002
ERHP1,0.002979
ERHP2,0.0
ERI1,0.043459
ERI2,0.005123
ERI3,0.121481
ERI3-IT1,0.002983
ERICD,0.016465
ERICH1,0.615711
ERICH2,0.0
ERICH2-DT,0.004756
ERICH3,0.0
ERICH3-AS1,0.016256
ERICH4,0.0
ERICH5,0.000585
ERICH6,0.01617
ERICH6-AS1,0.020688
ERICH6B,0.0
ERLEC1,0.075296
ERLEC1P1,0.00358
ERLIN1,0.012279
ERLIN2,0.01132
ERLNC1,0.008771
ERMAP,0.317421
ERMARD,0.0
ERMN,0.092662
ERMP1,0.105384
ERN1,0.032023
ERN2,0.0
ERO1A,0.050407
ERO1B,0.016628
ERP27,0.17427800000000002
ERP29,1.619803
ERP29P1,0.0
ERP44,0.026161999999999998
ERRFI1,0.062625
ERV3-1,1.882789
ERV3-1-ZNF117,0.088486
ERVFRD-1,0.0
ERVH48-1,0.0
ERVK13-1,0.02536
ERVK3-1,0.327848
ERVMER34-1,0.001289
ERVV-1,0.0
ERVV-2,0.0
ERVW-1,0.010145
ESAM,1.331331
ESAM-AS1,0.16782
ESCO1,0.58216
ESCO2,0.0
ESD,2.764435
ESF1,0.555482
ESM1,0.006344
ESPL1,0.0
ESPN,0.0
ESPNL,0.0
ESPNP,0.000215
ESR1,0.039209
ESR2,0.0
ESRG,0.0
ESRP1,0.0
ESRP2,0.005007
ESRRA,0.194578
ESRRAP1,0.0
ESRRAP2,0.0
ESRRB,0.0
ESRRG,0.0
ESS2,0.04353
ESX1,0.004472
ESYT1,0.112936
ESYT2,0.684124
ESYT3,0.0
ETAA1,0.079022
ETDA,0.0
ETDB,0.0
ETDC,0.363098
ETF1,0.7786150000000001
ETF1P1,0.0
ETF1P2,0.017193
ETF1P3,0.0
ETFA,4.064671000000001
ETFB,0.862752
ETFBKMT,0.0
ETFDH,0.025047
ETFRF1,0.457687
ETHE1,0.5333140000000001
ETNK1,0.547843
ETNK1-DT,0.004302
ETNK2,0.0
ETNPPL,0.002287
ETS1,3.933996
ETS1-AS1,0.006818
ETS2,0.279219
ETS2P1,0.0
ETV1,0.002139
ETV2,0.0
ETV3,0.321668
ETV3L,0.00324
ETV4,0.0
ETV5,0.002478
ETV6,0.390272
ETV7,0.0
EVA1A,0.002402
EVA1A-AS,0.0
EVA1B,0.269247
EVA1C,0.302021
EVA1CP1,0.008172
EVA1CP2,0.0
EVA1CP3,0.0
EVA1CP4,0.001685
EVC,0.0
EVC2,0.0
EVI2A,0.196695
EVI2B,1.222231
EVI5,0.146101
EVI5L,0.024649
EVL,2.992498
EVPL,0.04348
EVPLL,0.0
EVX1,0.001755
EVX1-AS,0.001521
EVX2,0.0
EWSAT1,0.005936
EWSR1,1.05403
EXD1,0.0
EXD2,0.0
EXD3,0.0
EXO1,0.056849
EXO5,0.042059
EXOC1,0.38122
EXOC1L,0.0
EXOC2,0.57386
EXOC3,0.412429
EXOC3-AS1,0.0
EXOC3L1,0.0
EXOC3L2,0.0
EXOC3L4,0.0
EXOC4,0.605524
EXOC5,0.351347
EXOC5P1,0.0
EXOC6,0.505242
EXOC6B,0.474382
EXOC7,0.315075
EXOC7P1,0.0
EXOC8,0.32550599999999996
EXOG,0.100136
EXOGP1,0.0
EXOSC1,0.759889
EXOSC10,0.982
EXOSC10-AS1,0.013375
EXOSC2,0.189451
EXOSC3,0.40132
EXOSC3P1,0.0
EXOSC3P2,0.0
EXOSC4,0.096639
EXOSC5,0.034461
EXOSC6,0.205042
EXOSC7,0.318367
EXOSC8,0.398599
EXOSC9,0.175738
EXPH5,0.022137
EXT1,0.017787
EXT2,0.038092
EXTL1,0.0
EXTL2,0.0
EXTL2P1,0.0
EXTL3,0.093823
EXTL3-AS1,0.00683
EYA1,0.001193
EYA2,0.0
EYA3,0.229171
EYA4,0.0
EYS,0.003955
EZH1,0.532535
EZH2,0.642524
EZHIP,0.0
EZR,2.700156
EZR-AS1,0.015981
F10,0.000892
F10-AS1,0.006736
F11,0.0
F11-AS1,0.003478
F11R,0.46780299999999997
F12,0.0
F13A1,13.502525
F13B,0.0
F2,0.00161
F2R,0.237319
F2RL1,0.006451
F2RL2,0.003713
F2RL3,0.203201
F3,0.00148
F5,0.004852
F7,0.0
F8,0.003434
F8A1,0.0
F8A2,0.0
F8A3,0.0
